# c:/sniff/floorplan_editor_rotation/dumps/dump_12.0.1.66838_2026-04-10_08-45-23.pkt
# idx	dir	opcode	name	size
11955	SMSG	0x00620011	SMSG_AURA_UPDATE	139
11956	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11957	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11958	SMSG	0x00620011	SMSG_AURA_UPDATE	75
11959	SMSG	0x00620011	SMSG_AURA_UPDATE	132
11960	SMSG	0x00620011	SMSG_AURA_UPDATE	76
11961	SMSG	0x00620011	SMSG_AURA_UPDATE	139
11962	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	78
11963	SMSG	0x00420271	Unknown	28
11964	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
11965	SMSG	0x00580000	SMSG_UPDATE_OBJECT	306
11966	SMSG	0x00620011	SMSG_AURA_UPDATE	76
11967	SMSG	0x00620011	SMSG_AURA_UPDATE	71
11968	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
11969	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
11970	SMSG	0x00620011	SMSG_AURA_UPDATE	87
11971	SMSG	0x00620011	SMSG_AURA_UPDATE	75
11972	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
11973	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
11974	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11975	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11976	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11977	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11978	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11979	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11980	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11981	SMSG	0x00620011	SMSG_AURA_UPDATE	75
11982	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11983	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11984	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11985	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11986	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
11987	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
11988	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
11989	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
11990	CMSG	0x003E002E	Unknown	87
11991	CMSG	0x003E0017	Unknown	75
11992	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
11993	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
11994	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
11995	SMSG	0x005A000D	CMSG_NeighborhoodSystem[000D]	82
11996	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
11997	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
11998	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
11999	SMSG	0x005A0004	CMSG_NeighborhoodSystem[0004]	70
12000	SMSG	0x005A0009	CMSG_NeighborhoodSystem[0009]	70
12001	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12002	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12003	SMSG	0x005A000D	CMSG_NeighborhoodSystem[000D]	74
12004	SMSG	0x005A000D	CMSG_NeighborhoodSystem[000D]	74
12005	SMSG	0x00620011	SMSG_AURA_UPDATE	74
12006	SMSG	0x0042018A	Unknown	53
12007	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12008	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12009	SMSG	0x00620008	Unknown	101
12010	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12011	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12012	SMSG	0x00620008	Unknown	99
12013	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12014	SMSG	0x00620011	SMSG_AURA_UPDATE	83
12015	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12016	SMSG	0x005A0004	CMSG_NeighborhoodSystem[0004]	70
12017	SMSG	0x004201F0	Unknown	13
12018	SMSG	0x00620008	Unknown	147
12019	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12020	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
12021	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	59
12022	SMSG	0x00580000	SMSG_UPDATE_OBJECT	511
12023	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12024	SMSG	0x004201F0	Unknown	13
12025	SMSG	0x004201F0	Unknown	13
12026	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12027	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12028	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12029	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12030	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12031	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12032	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12033	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12034	SMSG	0x0062002C	SMSG_SPELL_GO	178
12035	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12036	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12037	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12038	SMSG	0x00620011	SMSG_AURA_UPDATE	79
12039	SMSG	0x0062002C	SMSG_SPELL_GO	168
12040	SMSG	0x0062002D	SMSG_SPELL_START	127
12041	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12042	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12043	CMSG	0x003E002E	Unknown	66
12044	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12045	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12046	SMSG	0x00620011	SMSG_AURA_UPDATE	355
12047	SMSG	0x0062002C	SMSG_SPELL_GO	168
12048	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12049	SMSG	0x00620011	SMSG_AURA_UPDATE	83
12050	SMSG	0x00620011	SMSG_AURA_UPDATE	88
12051	SMSG	0x00580000	SMSG_UPDATE_OBJECT	71
12052	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12053	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12054	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12055	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12056	SMSG	0x005A000D	CMSG_NeighborhoodSystem[000D]	74
12057	SMSG	0x005A0004	CMSG_NeighborhoodSystem[0004]	70
12058	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12059	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12060	SMSG	0x005A0004	CMSG_NeighborhoodSystem[0004]	78
12061	SMSG	0x005A0009	CMSG_NeighborhoodSystem[0009]	78
12062	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12063	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12064	SMSG	0x005A000D	CMSG_NeighborhoodSystem[000D]	82
12065	SMSG	0x005A000D	CMSG_NeighborhoodSystem[000D]	82
12066	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12067	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
12068	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	66
12069	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	86
12070	SMSG	0x00580000	SMSG_UPDATE_OBJECT	510
12071	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12072	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12073	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	90
12074	SMSG	0x00580000	SMSG_UPDATE_OBJECT	15985
12075	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12076	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12077	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12078	SMSG	0x00620008	Unknown	101
12079	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12080	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12081	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12082	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12083	CMSG	0x003A0149	Unknown	8
12084	CMSG	0x003A0149	Unknown	8
12085	CMSG	0x003A0149	Unknown	8
12086	CMSG	0x003A0149	Unknown	8
12087	CMSG	0x003A0149	Unknown	8
12088	CMSG	0x003A0149	Unknown	8
12089	CMSG	0x003A0149	Unknown	8
12090	CMSG	0x003A014A	Unknown	21
12091	CMSG	0x003A014A	Unknown	21
12092	CMSG	0x003A014A	Unknown	20
12093	CMSG	0x003A014A	Unknown	21
12094	CMSG	0x003A014A	Unknown	20
12095	CMSG	0x003A014A	Unknown	21
12096	CMSG	0x003A014A	Unknown	21
12097	CMSG	0x003A014A	Unknown	21
12098	CMSG	0x003A014A	Unknown	21
12099	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12100	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12101	SMSG	0x00580000	SMSG_UPDATE_OBJECT	369
12102	SMSG	0x00620011	SMSG_AURA_UPDATE	140
12103	SMSG	0x00620011	SMSG_AURA_UPDATE	139
12104	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12105	SMSG	0x00620011	SMSG_AURA_UPDATE	140
12106	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12107	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12108	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12109	SMSG	0x00620011	SMSG_AURA_UPDATE	74
12110	SMSG	0x00620011	SMSG_AURA_UPDATE	140
12111	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12112	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12113	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12114	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12115	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12116	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12117	SMSG	0x00460006	Unknown	144
12118	SMSG	0x00460006	Unknown	160
12119	SMSG	0x00460006	Unknown	192
12120	SMSG	0x00460006	Unknown	179
12121	SMSG	0x00460006	Unknown	142
12122	SMSG	0x00460006	Unknown	141
12123	SMSG	0x00460006	Unknown	137
12124	SMSG	0x00460007	Unknown	199
12125	SMSG	0x00460007	Unknown	207
12126	SMSG	0x00460007	Unknown	198
12127	SMSG	0x00460007	Unknown	199
12128	SMSG	0x00460007	Unknown	198
12129	SMSG	0x00460007	Unknown	199
12130	SMSG	0x00460007	Unknown	199
12131	SMSG	0x00460007	Unknown	201
12132	SMSG	0x00460007	Unknown	201
12133	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12134	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12135	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12136	SMSG	0x00620011	SMSG_AURA_UPDATE	74
12137	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12138	SMSG	0x00620011	SMSG_AURA_UPDATE	17
12139	CMSG	0x003A014A	Unknown	21
12140	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12141	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12142	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12143	SMSG	0x00460007	Unknown	199
12144	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12145	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12146	CMSG	0x003E002E	Unknown	66
12147	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12148	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12149	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	94
12150	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	102
12151	SMSG	0x00620011	SMSG_AURA_UPDATE	74
12152	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	90
12153	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	70
12154	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12155	SMSG	0x0062002D	SMSG_SPELL_START	127
12156	SMSG	0x0062002C	SMSG_SPELL_GO	180
12157	SMSG	0x00420271	Unknown	28
12158	SMSG	0x00580000	SMSG_UPDATE_OBJECT	330
12159	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12160	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12161	SMSG	0x00620011	SMSG_AURA_UPDATE	80
12162	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12163	SMSG	0x00620033	Unknown	62
12164	SMSG	0x00620038	Unknown	49
12165	SMSG	0x00580000	SMSG_UPDATE_OBJECT	867
12166	SMSG	0x0062002D	SMSG_SPELL_START	139
12167	SMSG	0x0062002C	SMSG_SPELL_GO	192
12168	SMSG	0x00620011	SMSG_AURA_UPDATE	154
12169	SMSG	0x00620011	SMSG_AURA_UPDATE	73
12170	SMSG	0x00620011	SMSG_AURA_UPDATE	74
12171	SMSG	0x0062002D	SMSG_SPELL_START	126
12172	SMSG	0x0062002C	SMSG_SPELL_GO	179
12173	SMSG	0x00620008	Unknown	99
12174	CMSG	0x003E0080	Unknown	66
12175	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12176	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12177	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	74
12178	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12179	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12180	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12181	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12182	CMSG	0x003E0080	Unknown	66
12183	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12184	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12185	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12186	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12187	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12188	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12189	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12190	CMSG	0x003E0080	Unknown	66
12191	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	95
12192	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12193	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12194	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12195	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12196	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	86
12197	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	86
12198	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	90
12199	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
12200	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	59
12201	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	82
12202	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1115
12203	CMSG	0x003E0080	Unknown	87
12204	SMSG	0x0062002C	SMSG_SPELL_GO	190
12205	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12206	SMSG	0x0062002D	SMSG_SPELL_START	119
12207	SMSG	0x0062002C	SMSG_SPELL_GO	129
12208	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	95
12209	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12210	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12211	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	66
12212	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	75
12213	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	87
12214	CMSG	0x003E0080	Unknown	87
12215	CMSG	0x003E0017	Unknown	75
12216	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12217	SMSG	0x0062002C	SMSG_SPELL_GO	168
12218	SMSG	0x00620011	SMSG_AURA_UPDATE	79
12219	SMSG	0x005A000E	CMSG_NeighborhoodSystem[000E]	95
12220	SMSG	0x00580000	SMSG_UPDATE_OBJECT	4474
12221	SMSG	0x00620011	SMSG_AURA_UPDATE	135
12222	SMSG	0x00620011	SMSG_AURA_UPDATE	93
12223	SMSG	0x00620011	SMSG_AURA_UPDATE	173
12224	SMSG	0x00620011	SMSG_AURA_UPDATE	93
12225	SMSG	0x00620011	SMSG_AURA_UPDATE	85
12226	SMSG	0x00620011	SMSG_AURA_UPDATE	979
12227	SMSG	0x00620011	SMSG_AURA_UPDATE	79
12228	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12229	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12230	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12231	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12232	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12233	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12234	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12235	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12236	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12237	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12238	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12239	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12240	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12241	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12242	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12243	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12244	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12245	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12246	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12247	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12248	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12249	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12250	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12251	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12252	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12253	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12254	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12255	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12256	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12257	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12258	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12259	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12260	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12261	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12262	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12263	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12264	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12265	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12266	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12267	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12268	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12269	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12270	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12271	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12272	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12273	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12274	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12275	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12276	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12277	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12278	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12279	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12280	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12281	SMSG	0x00620011	SMSG_AURA_UPDATE	21
12282	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12283	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12284	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12285	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12286	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12287	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12288	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12289	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12290	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12291	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12292	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12293	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12294	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12295	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12296	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12297	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12298	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12299	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12300	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12301	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12302	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12303	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12304	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12305	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12306	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12307	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12308	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12309	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12310	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12311	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12312	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12313	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12314	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12315	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12316	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12317	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12318	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12319	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12320	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12321	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12322	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12323	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12324	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12325	SMSG	0x00620011	SMSG_AURA_UPDATE	21
12326	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12327	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12328	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12329	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12330	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12331	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12332	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12333	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12334	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12335	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12336	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12337	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12338	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12339	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12340	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12341	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12342	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12343	SMSG	0x00620011	SMSG_AURA_UPDATE	18
12344	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12345	SMSG	0x00620011	SMSG_AURA_UPDATE	75
12346	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12347	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12348	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12349	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12350	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12351	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12352	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12353	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12354	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12355	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12356	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12357	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12358	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12359	SMSG	0x00620011	SMSG_AURA_UPDATE	95
12360	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12361	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12362	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12363	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12364	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12365	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12366	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12367	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12368	SMSG	0x00620011	SMSG_AURA_UPDATE	159
12369	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12370	SMSG	0x00620011	SMSG_AURA_UPDATE	137
12371	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12372	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12373	SMSG	0x00620011	SMSG_AURA_UPDATE	71
12374	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12375	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12376	SMSG	0x00620011	SMSG_AURA_UPDATE	80
12377	SMSG	0x00620011	SMSG_AURA_UPDATE	76
12378	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12379	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12380	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12381	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12382	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12383	SMSG	0x00620011	SMSG_AURA_UPDATE	87
12384	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12385	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12386	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12387	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12388	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12389	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12390	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12391	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12392	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12393	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12394	SMSG	0x00620011	SMSG_AURA_UPDATE	72
12395	SMSG	0x00620011	SMSG_AURA_UPDATE	72
